what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1516876216289
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1516876216289
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1516876216290
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1516876216291
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1516876216292
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1516876216292
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1516876216293
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1516876216309
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1516876216309
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1516876216310
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1516876216310
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1516876216311
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1516876216312
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1516876216312
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1516876216313
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1516876216313
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1516876216313
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1516876216314
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1516876216315
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1516876216315
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1516876216316
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1516876216317
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1516876216317
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1516876216318
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1516876216318
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1516876216318
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1516876216319
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1516876216356
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1516876216357
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1516876216374
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1516876216375
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1516876216375
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1516876216412
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1516876216413
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1516876216413
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1516876216414
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1516876216454
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1516876216455
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1516876216456
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1516876216457
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1516876216457
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1516876216458
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1516876216494
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1516876216494
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1516876216495
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1516876216496
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1516876216496
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1516876216497
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1516876216498
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1516876216515
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1516876216516
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1516876216516
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1516876216517
started,bundle,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse",1516876216591
os,sysinfo,,,"win32",1516876216595
arch,sysinfo,,,"x86_64",1516876216595
ws,sysinfo,,,"win32",1516876216595
locale,sysinfo,,,"en_US",1516876216595
processors,sysinfo,,,"4",1516876216595
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1516876216595
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1516876216595
java.specification.name,sysinfo,,,"Java Platform API Specification",1516876216595
java.specification.vendor,sysinfo,,,"Oracle Corporation",1516876216595
java.specification.version,sysinfo,,,"1.7",1516876216595
java.vendor,sysinfo,,,"Oracle Corporation",1516876216595
java.version,sysinfo,,,"1.7.0_79",1516876216595
java.vm.info,sysinfo,,,"mixed mode",1516876216595
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1516876216595
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1516876216595
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1516876216595
java.vm.specification.version,sysinfo,,,"1.7",1516876216595
java.vm.vendor,sysinfo,,,"Oracle Corporation",1516876216596
java.vm.version,sysinfo,,,"24.79-b02",1516876216596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876255673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876553384
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516876553431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876581685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876598971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1516876599060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1516876599060
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1516876603617
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1516876603637
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1516876603691
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1516876603692
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1516876603841
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1516876603852
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1516876604253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876608614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876630761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1516876630804
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876663085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876663166
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1516876667477
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876714355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876714404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876716677
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516876730668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876742884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876770723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1516876770963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876780915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876781036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876781097
error,log,,,"Internal Error",1516876858019
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1516876926833
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1516876926870
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1516876926981
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1516876927040
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1516876927221
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1516876927234
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1516876927272
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1516876927366
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1516876927390
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1516876927552
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1516876927554
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1516876928166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516876928545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876930211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516876930389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876991304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1516876997189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516876999873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1516877004178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877025132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877025251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516877029135
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1516877031145
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1516877031352
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1516877032538
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1516877032805
executed,command,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.shortcut.run",1516877034293
opened,view,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.ResultView",1516877037385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877067149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877067203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877071752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877086266
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1516877136780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516877162942
executed,command,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.shortcut.run",1516877166909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877175434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877175470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877177601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877224408
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1516877230196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516877243257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516877253920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1516877255955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1516877261993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1516877263534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1516877268549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516877276843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516877282654
executed,command,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.shortcut.run",1516877286880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877293650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877293669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877296600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877313911
activated,view,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.ResultView",1516877321874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516877328391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1516877334426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1516877340197
executed,command,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.shortcut.run",1516877344567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877354693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877354710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877356895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877376702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516877387225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1516877392539
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1516877396102
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1516877396190
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1516877398602
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1516877398856
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1516877398875
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1516877398877
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1516877404548
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1516877408182
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1516877408794
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1516877408923
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1516877463186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516877483919
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1516877483930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877534431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877550923
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516877550965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516877632468
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1516877641881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877648400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877657308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877665302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877724291
executed,command,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.createClassAction",1516877724329
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516877724746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1516877724799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877728354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1516877728487
